gid	ttype	po	syn	tid	impact	eff
Zm00001d021246	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021247	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021248	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021249	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021250	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021251	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021253	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021254	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021255	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021256	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021257	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021258	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021259	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021260	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021261	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021263	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021264	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021265	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021266	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021267	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021268	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021272	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021275	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021283	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021284	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021294	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021311	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021357	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021358	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021361	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021363	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021365	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021366	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021367	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021368	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021371	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021375	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021376	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021381	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021382	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021383	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021384	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021386	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021389	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021391	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021393	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021408	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021409	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021422	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021451	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021453	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021454	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021455	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021456	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021457	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021459	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021460	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021461	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021462	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021463	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021476	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021497	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021504	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021506	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021508	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021509	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021522	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021525	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021526	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021528	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021529	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021532	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021537	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021538	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021540	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021541	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021542	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021544	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021548	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021549	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021550	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021551	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021553	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021554	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021557	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021559	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021560	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021562	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021564	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021565	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021566	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021567	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021568	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021569	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021571	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021572	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021576	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021577	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021578	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021580	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021581	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021582	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021583	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021585	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021586	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021589	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021590	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021593	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021601	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021608	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021627	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021629	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021630	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021632	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021633	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021634	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021636	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021637	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021638	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021639	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021707	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021715	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021716	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021717	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021718	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021720	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021721	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021724	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021725	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021726	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021727	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021728	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021729	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021730	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021733	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021736	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021737	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021738	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021739	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021740	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021741	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021742	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021744	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021745	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021746	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021747	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021748	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021751	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021752	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021754	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021755	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021756	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021757	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021758	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021759	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021760	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021761	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021772	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021773	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021776	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021803	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021828	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021847	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021848	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021882	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021884	tRNA	1	syntenic	NA	no_change	NA
Zm00001d021892	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021893	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021894	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021895	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021896	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021897	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021898	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021899	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021900	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021905	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021906	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021907	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021908	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021909	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021911	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021956	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021966	mRNA	1	syntenic	NA	no_change	NA
Zm00001d021967	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022064	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022085	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022086	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022089	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022090	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022091	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022092	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022096	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022097	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022098	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022099	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022101	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022118	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022127	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022130	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022131	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022147	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022148	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022170	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022174	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022180	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022208	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022235	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022251	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022252	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022253	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022255	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022258	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022291	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022292	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022293	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022296	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022297	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022300	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022304	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022327	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022329	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022330	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022331	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022337	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022353	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022370	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022379	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022380	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022381	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022382	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022383	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022384	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022385	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022386	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022389	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022390	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022392	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022416	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022420	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022421	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022422	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022423	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022424	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022425	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022427	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022428	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022429	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022430	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022431	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022451	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022452	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022453	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022454	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022455	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022456	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022457	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022458	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022459	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022461	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022462	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022463	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022464	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022465	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022466	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022467	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022468	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022469	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022470	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022471	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022472	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022473	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022474	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022475	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022476	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022477	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022478	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022479	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022480	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022481	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022483	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022485	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022486	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022488	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022507	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022508	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022516	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022531	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022548	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022559	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022564	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022565	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022566	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022571	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022575	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022577	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022580	tRNA	1	syntenic	NA	no_change	NA
Zm00001d022587	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022588	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022589	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022633	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022636	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022647	mRNA	1	syntenic	NA	no_change	NA
Zm00001d022651	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022652	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022655	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022656	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022657	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022658	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022659	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022660	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022661	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022662	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022663	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022670	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022674	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022675	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022676	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022677	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022678	lnc_RNA	0.8346613545816733	syntenic	NA	no_change	NA
Zm00001d022679	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022685	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022689	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022696	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022700	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022702	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022703	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022708	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022709	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022731	lnc_RNA	0.9205202312138728	syntenic	NA	no_change	NA
Zm00001d022739	lnc_RNA	0.992399565689468	syntenic	NA	no_change	NA
Zm00001d022740	lnc_RNA	0.9575821845174973	syntenic	NA	no_change	NA
Zm00001d022747	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022752	lnc_RNA	0.9655172413793104	syntenic	NA	no_change	NA
Zm00001d022754	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022756	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022759	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022760	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022766	lnc_RNA	0.999881838591516	syntenic	NA	no_change	NA
Zm00001d022767	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022775	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022784	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022785	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022787	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022795	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022796	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022797	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022798	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022799	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022803	lnc_RNA	0.9984825493171472	syntenic	NA	no_change	NA
Zm00001d022805	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022806	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022808	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022809	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022810	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022811	lnc_RNA	0.9972640218878249	syntenic	NA	no_change	NA
Zm00001d022812	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022813	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022815	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022816	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022818	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022819	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022820	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022825	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022829	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022830	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022831	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022832	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022833	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022840	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022850	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022856	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022857	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022858	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022860	lnc_RNA	0.9942257509299872	syntenic	NA	no_change	NA
Zm00001d022862	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022866	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022869	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022870	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022873	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022874	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022884	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022896	lnc_RNA	0.92	syntenic	NA	no_change	NA
Zm00001d022897	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022898	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022901	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022905	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022915	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022916	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022917	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022918	lnc_RNA	0.9833653230966091	syntenic	NA	no_change	NA
Zm00001d022919	lnc_RNA	0.9884547069271759	syntenic	NA	no_change	NA
Zm00001d022920	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022923	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022933	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022942	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022946	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022947	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022948	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022949	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022951	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022964	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022966	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022969	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022971	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022972	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022973	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022974	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022977	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022979	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022980	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022981	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022982	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022983	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022984	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022985	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022986	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022987	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022988	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022989	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022990	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022993	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022994	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022995	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022997	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022998	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d022999	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023000	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023004	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023008	lnc_RNA	0.9651162790697675	syntenic	NA	no_change	NA
Zm00001d023010	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023014	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023015	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023016	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023017	lnc_RNA	1	syntenic	NA	no_change	NA
Zm00001d023018	lnc_RNA	1	syntenic	NA	no_change	NA
