gid	ttype	po	syn	tid	impact	eff
Zm00001d033474	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033486	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033487	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033491	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033499	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033520	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033521	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033522	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033523	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033524	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033530	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033561	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033566	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033576	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033622	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033636	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033637	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033638	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033639	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033676	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033677	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033678	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033679	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033686	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033690	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033691	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033698	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033699	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033700	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033701	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033703	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033712	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033713	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033755	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033767	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033768	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033769	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033770	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033781	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033784	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033785	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033802	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033803	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033804	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033806	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033807	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033808	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033810	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033811	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033812	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033813	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033814	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033831	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033832	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033833	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033842	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033852	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033897	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033898	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033901	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033907	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033937	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033938	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033939	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033961	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d033971	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034051	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034058	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034070	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034071	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034075	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034078	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034088	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034119	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034120	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034186	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034201	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034203	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034208	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034209	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034213	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034214	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034215	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034216	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034219	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034220	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034222	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034246	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034247	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034258	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034259	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034260	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034272	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034273	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034274	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034276	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034285	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034286	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034290	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034291	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034309	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034310	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034321	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034322	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034324	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034326	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034327	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034330	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034331	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034333	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034339	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034342	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034390	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034393	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034394	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034411	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034412	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034423	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034424	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034425	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034434	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034437	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034438	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034441	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034444	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034454	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034455	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034456	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034457	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034460	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034461	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034462	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034471	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034473	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034548	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034549	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034554	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034593	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034623	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034646	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034647	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034652	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034673	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034687	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034690	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034691	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034693	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034695	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034714	mRNA	0.7471387696709585	non-syntenic	NA	no_change	NA
Zm00001d034735	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034744	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034786	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034789	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034794	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034847	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034850	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034861	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034869	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034903	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034972	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034981	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034985	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034987	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d034994	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035002	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035003	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035014	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035036	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035037	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035038	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035058	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035059	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035060	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035061	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035062	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035063	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035068	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035070	mRNA	0.018317503392130258	non-syntenic	NA	no_change	NA
Zm00001d035079	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035101	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035104	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035106	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035108	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035109	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035118	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035123	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035126	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035127	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035128	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035129	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035130	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035131	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035132	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035133	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035134	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035141	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035145	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035155	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035164	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035174	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035179	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035180	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035182	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035183	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035184	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035187	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035189	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035193	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035205	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035209	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035210	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035248	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035252	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035253	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035257	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035258	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035261	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035262	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035265	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035292	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035301	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035302	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035316	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035334	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035360	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035374	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035390	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035391	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035393	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035430	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035431	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035441	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035444	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035450	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035451	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035480	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035481	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035484	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035491	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035492	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035496	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035497	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035505	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035506	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035507	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035510	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035537	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035538	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035539	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035541	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035570	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035580	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035584	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035585	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035587	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035590	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035591	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035596	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035597	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035607	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035610	mRNA	0.2599388379204893	non-syntenic	NA	no_change	NA
Zm00001d035614	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035617	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035618	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035621	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035622	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035623	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035624	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035625	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035626	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035636	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035640	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035647	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035648	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035684	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035685	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035688	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035694	mRNA	0.3475409836065574	non-syntenic	NA	no_change	NA
Zm00001d035700	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035701	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035705	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035706	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035707	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035709	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035710	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035712	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035715	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035744	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035894	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035895	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035897	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035909	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035912	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035913	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035996	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d035997	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036033	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036038	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036041	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036049	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036060	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036074	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036075	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036085	mRNA	0.5958291956305859	non-syntenic	NA	no_change	NA
Zm00001d036097	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036111	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036112	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036118	mRNA	0.5382239382239382	non-syntenic	NA	no_change	NA
Zm00001d036152	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036157	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036165	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036166	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036167	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036168	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036170	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036171	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036173	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036179	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036182	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036184	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036207	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036208	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036209	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036210	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036211	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036212	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036226	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036227	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036235	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036255	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036256	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036262	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036272	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036273	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036299	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036307	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036308	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036324	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036367	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036369	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036376	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036378	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036385	tRNA	0.684931506849315	non-syntenic	NA	no_change	NA
Zm00001d036389	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036390	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036414	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036420	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036464	mRNA	0.6788766788766789	non-syntenic	NA	no_change	NA
Zm00001d036465	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036467	mRNA	0.38095238095238093	non-syntenic	NA	no_change	NA
Zm00001d036476	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036486	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036488	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036491	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036492	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036494	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036508	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036509	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036511	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036512	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036513	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036514	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036530	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036537	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036538	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036542	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036552	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036553	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036554	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036555	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036556	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036575	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036603	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036604	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036619	tRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036620	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036621	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036622	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036623	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036633	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036634	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036639	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036640	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036659	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036664	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036669	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036680	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036681	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036682	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036701	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036702	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036703	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036704	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036706	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036712	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036721	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036743	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036744	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036747	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036752	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036755	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036783	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036839	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036846	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036847	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036856	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036858	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036859	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036887	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036898	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036907	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036908	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036909	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036913	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036988	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036993	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d036996	mRNA	0.16885964912280702	non-syntenic	NA	no_change	NA
Zm00001d036999	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d037001	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d037002	mRNA	0	non-syntenic	NA	no_change	NA
Zm00001d037004	mRNA	0	non-syntenic	NA	no_change	NA
