gid	ttype	po	syn	tid	impact	eff
Zm00004b031837	mRNA	0.5318439984854222	non-syntenic	Zm00004b031837_T001	moderate	missense_variant
Zm00004b031923	mRNA	0.455680058303726	non-syntenic	Zm00004b031923_T001	moderate	missense_variant
Zm00004b031931	mRNA	0.696076957763415	non-syntenic	Zm00004b031931_T001	moderate	missense_variant
Zm00004b031954	mRNA	0.7261350407450524	non-syntenic	Zm00004b031954_T001	moderate	missense_variant
Zm00004b031962	mRNA	0.691539245667686	non-syntenic	Zm00004b031962_T001	moderate	missense_variant
Zm00004b031974	mRNA	0.26159366948840634	non-syntenic	Zm00004b031974_T001	moderate	missense_variant
Zm00004b031979	mRNA	0.6518375241779497	non-syntenic	Zm00004b031979_T001	moderate	missense_variant
Zm00004b031982	mRNA	0.11894742748134433	non-syntenic	Zm00004b031982_T001	moderate	missense_variant
Zm00004b032119	mRNA	0.2717206132879046	non-syntenic	Zm00004b032119_T001	moderate	missense_variant
Zm00004b032125	mRNA	0.04481589147286822	non-syntenic	Zm00004b032125_T001	moderate	missense_variant
Zm00004b032129	mRNA	0.260361148675523	non-syntenic	Zm00004b032129_T001	moderate	missense_variant
Zm00004b032141	mRNA	0.7248025276461295	non-syntenic	Zm00004b032141_T001	moderate	missense_variant
Zm00004b032154	mRNA	0.27762767710049424	non-syntenic	Zm00004b032154_T001	moderate	missense_variant
Zm00004b032337	mRNA	0.4042811431093457	non-syntenic	Zm00004b032337_T001	moderate	missense_variant
Zm00004b032338	mRNA	0.4097766690425279	non-syntenic	Zm00004b032338_T001	moderate	missense_variant
Zm00004b032342	mRNA	0.1414141414141414	non-syntenic	Zm00004b032342_T001	moderate	missense_variant
Zm00004b032371	mRNA	0.0775894538606403	non-syntenic	Zm00004b032371_T001	moderate	missense_variant
Zm00004b032374	mRNA	0.3580683156654888	non-syntenic	Zm00004b032374_T001	moderate	missense_variant
Zm00004b032376	mRNA	0.6801269108739544	non-syntenic	Zm00004b032376_T001	moderate	missense_variant
Zm00004b032445	mRNA	0.7408159810394447	non-syntenic	Zm00004b032445_T001	moderate	missense_variant
Zm00004b032462	mRNA	0.5326154667615912	non-syntenic	Zm00004b032462_T001	moderate	missense_variant
Zm00004b032587	mRNA	0.6670527883501572	non-syntenic	Zm00004b032587_T001	moderate	missense_variant
Zm00004b032611	mRNA	0.12796549245147376	non-syntenic	Zm00004b032611_T001	moderate	missense_variant
Zm00004b032732	mRNA	0.3561227590398055	non-syntenic	Zm00004b032732_T001	moderate	missense_variant
Zm00004b032749	mRNA	0.38917716827279464	non-syntenic	Zm00004b032749_T001	moderate	missense_variant
Zm00004b032808	mRNA	0.7426545086119554	non-syntenic	Zm00004b032808_T001	moderate	missense_variant
Zm00004b032836	mRNA	0.7433976400074921	non-syntenic	Zm00004b032836_T001	moderate	missense_variant
Zm00004b032843	mRNA	0.35962651085524433	non-syntenic	Zm00004b032843_T001	moderate	missense_variant
Zm00004b032894	mRNA	0.42078262293292584	non-syntenic	Zm00004b032894_T001	moderate	missense_variant
Zm00004b032906	mRNA	0.7113893197429648	non-syntenic	Zm00004b032906_T001	moderate	missense_variant
Zm00004b032921	mRNA	0.04222848737435646	non-syntenic	Zm00004b032921_T001	moderate	missense_variant
Zm00004b032957	mRNA	0.3020106966352989	non-syntenic	Zm00004b032957_T001	moderate	missense_variant
Zm00004b033167	mRNA	0.5218741437574208	non-syntenic	Zm00004b033167_T001	moderate	missense_variant
Zm00004b033184	mRNA	0.7488331388564761	non-syntenic	Zm00004b033184_T001	moderate	missense_variant
Zm00004b033290	mRNA	0.3801367544512897	non-syntenic	Zm00004b033290_T001	moderate	missense_variant
Zm00004b033292	mRNA	0.5884173739390913	non-syntenic	Zm00004b033292_T001	moderate	missense_variant
Zm00004b033295	mRNA	0.7446964155084126	non-syntenic	Zm00004b033295_T001	moderate	missense_variant
Zm00004b033307	mRNA	0.23179611650485438	non-syntenic	Zm00004b033307_T001	moderate	missense_variant
Zm00004b033357	mRNA	0.2930838623454728	non-syntenic	Zm00004b033357_T001	moderate	missense_variant
Zm00004b033374	mRNA	0.699670606471614	non-syntenic	Zm00004b033374_T001	moderate	missense_variant
Zm00004b033461	mRNA	0.696551724137931	non-syntenic	Zm00004b033461_T001	moderate	missense_variant
Zm00004b033464	mRNA	0.350739418663947	non-syntenic	Zm00004b033464_T001	moderate	missense_variant
Zm00004b033470	mRNA	0.42272449602932194	non-syntenic	Zm00004b033470_T001	moderate	missense_variant
Zm00004b033549	mRNA	0.5454068241469816	non-syntenic	Zm00004b033549_T001	moderate	missense_variant
Zm00004b033578	mRNA	0.5534889375151957	non-syntenic	Zm00004b033578_T001	moderate	missense_variant
Zm00004b033649	mRNA	0.48415374241402565	non-syntenic	Zm00004b033649_T001	moderate	missense_variant
Zm00004b033752	mRNA	0.5066274853069901	non-syntenic	Zm00004b033752_T001	moderate	missense_variant
Zm00004b033799	mRNA	0.02645113886847906	non-syntenic	Zm00004b033799_T001	moderate	missense_variant
Zm00004b033891	mRNA	0.3772418058132344	non-syntenic	Zm00004b033891_T001	moderate	missense_variant
Zm00004b033997	mRNA	0.6672509494595384	non-syntenic	Zm00004b033997_T001	moderate	missense_variant
Zm00004b034019	mRNA	0.6924108853967037	non-syntenic	Zm00004b034019_T001	moderate	missense_variant
Zm00004b034056	mRNA	0.6656438231617229	non-syntenic	Zm00004b034056_T001	moderate	missense_variant
Zm00004b034091	mRNA	0.48089780324737347	non-syntenic	Zm00004b034091_T001	moderate	missense_variant
Zm00004b034151	mRNA	0.6667333466693338	non-syntenic	Zm00004b034151_T001	moderate	missense_variant
Zm00004b034185	mRNA	0.3654558932542624	non-syntenic	Zm00004b034185_T001	moderate	missense_variant
Zm00004b034192	mRNA	0.6347593582887701	non-syntenic	Zm00004b034192_T001	moderate	missense_variant
Zm00004b034235	mRNA	0.6145679600095215	non-syntenic	Zm00004b034235_T001	moderate	missense_variant
Zm00004b034275	mRNA	0.6324017979284737	non-syntenic	Zm00004b034275_T001	moderate	missense_variant
Zm00004b034287	mRNA	0.30644190246839254	non-syntenic	Zm00004b034287_T001	moderate	missense_variant
Zm00004b034324	mRNA	0.6586449463161792	non-syntenic	Zm00004b034324_T001	moderate	missense_variant
Zm00004b034394	mRNA	0.40424213208456716	non-syntenic	Zm00004b034394_T001	moderate	missense_variant
Zm00004b034438	mRNA	0.6470694645441389	non-syntenic	Zm00004b034438_T001	moderate	missense_variant
Zm00004b034475	mRNA	0.3429130303942221	non-syntenic	Zm00004b034475_T001	moderate	missense_variant
Zm00004b034526	mRNA	0.40664626147791866	non-syntenic	Zm00004b034526_T001	moderate	missense_variant
Zm00004b034799	mRNA	0.7165397170837867	non-syntenic	Zm00004b034799_T001	moderate	missense_variant
Zm00004b034907	mRNA	0.7122605363984674	non-syntenic	Zm00004b034907_T001	moderate	missense_variant
Zm00004b034912	mRNA	0.6841916382558766	non-syntenic	Zm00004b034912_T001	moderate	missense_variant
Zm00004b034960	mRNA	0.5361970828886518	non-syntenic	Zm00004b034960_T001	moderate	missense_variant
Zm00004b035045	mRNA	0.7354958559588454	non-syntenic	Zm00004b035045_T001	moderate	missense_variant
Zm00004b035056	mRNA	0.6781278012549622	non-syntenic	Zm00004b035056_T001	moderate	missense_variant
Zm00004b035086	mRNA	0.671685393258427	non-syntenic	Zm00004b035086_T001	moderate	missense_variant
Zm00004b035093	mRNA	0.4193644414675895	non-syntenic	Zm00004b035093_T001	moderate	missense_variant
Zm00004b035137	mRNA	0.31053413421171605	non-syntenic	Zm00004b035137_T001	moderate	missense_variant
Zm00004b035149	mRNA	0.5572289156626506	non-syntenic	Zm00004b035149_T001	moderate	missense_variant
Zm00004b035160	mRNA	0.6812476226702168	non-syntenic	Zm00004b035160_T001	moderate	missense_variant
Zm00004b035427	mRNA	0.5286384976525822	non-syntenic	Zm00004b035427_T001	moderate	missense_variant
Zm00004b035487	mRNA	0.08091168091168091	non-syntenic	Zm00004b035487_T001	moderate	missense_variant
Zm00004b035639	mRNA	0.3797120207086232	non-syntenic	Zm00004b035639_T001	moderate	missense_variant
Zm00004b035657	mRNA	0.3086493480640987	non-syntenic	Zm00004b035657_T001	moderate	missense_variant
Zm00004b035670	mRNA	0.5701311806256307	non-syntenic	Zm00004b035670_T001	moderate	missense_variant
Zm00004b035767	mRNA	0.7043390514631686	non-syntenic	Zm00004b035767_T001	moderate	missense_variant
Zm00004b035803	mRNA	0.12432432432432433	non-syntenic	Zm00004b035803_T001	moderate	missense_variant
Zm00004b035841	mRNA	0.5635677834479699	non-syntenic	Zm00004b035841_T001	moderate	missense_variant
Zm00004b035844	mRNA	0.47298265730256556	non-syntenic	Zm00004b035844_T001	moderate	missense_variant
Zm00004b035889	mRNA	0.7451851851851852	non-syntenic	Zm00004b035889_T001	moderate	missense_variant
Zm00004b035890	mRNA	0.7300811316829623	non-syntenic	Zm00004b035890_T001	moderate	missense_variant
Zm00004b035912	mRNA	0.7008880994671404	non-syntenic	Zm00004b035912_T001	moderate	missense_variant
Zm00004b036386	mRNA	0.37937635383607876	non-syntenic	Zm00004b036386_T001	moderate	missense_variant
Zm00004b036450	mRNA	0.700275880189175	non-syntenic	Zm00004b036450_T001	moderate	missense_variant
Zm00004b036460	mRNA	0.4640107130900569	non-syntenic	Zm00004b036460_T001	moderate	missense_variant
Zm00004b036470	mRNA	0.3299712340239595	non-syntenic	Zm00004b036470_T001	moderate	missense_variant
Zm00004b036488	mRNA	0.7337194916207401	non-syntenic	Zm00004b036488_T001	moderate	missense_variant
Zm00004b036521	mRNA	0.7470674486803519	non-syntenic	Zm00004b036521_T001	moderate	missense_variant
Zm00004b036660	mRNA	0.6440319548872181	non-syntenic	Zm00004b036660_T001	moderate	missense_variant
Zm00004b036672	mRNA	0.6421200750469043	non-syntenic	Zm00004b036672_T001	moderate	missense_variant
Zm00004b036814	mRNA	0.5611814345991561	non-syntenic	Zm00004b036814_T001	moderate	missense_variant
Zm00004b036961	mRNA	0.3421232876712329	non-syntenic	Zm00004b036961_T001	moderate	missense_variant
Zm00004b037242	mRNA	0.13854879366222542	non-syntenic	Zm00004b037242_T001	moderate	missense_variant
Zm00004b037296	mRNA	0.7475470391319404	non-syntenic	Zm00004b037296_T001	moderate	missense_variant
Zm00004b037307	mRNA	0.630787495053423	non-syntenic	Zm00004b037307_T001	moderate	missense_variant
Zm00004b037380	mRNA	0.709697536638603	non-syntenic	Zm00004b037380_T001	moderate	missense_variant
Zm00004b037403	mRNA	0.5277498744349574	non-syntenic	Zm00004b037403_T001	moderate	missense_variant
Zm00004b037427	mRNA	0.7104979189147526	non-syntenic	Zm00004b037427_T001	moderate	missense_variant
Zm00004b037428	mRNA	0.6846767050487157	non-syntenic	Zm00004b037428_T001	moderate	missense_variant
Zm00004b037538	mRNA	0.30685920577617326	non-syntenic	Zm00004b037538_T001	moderate	missense_variant
Zm00004b037589	mRNA	0.19492627927146575	non-syntenic	Zm00004b037589_T001	moderate	missense_variant
Zm00004b037848	mRNA	0.5235055848778691	non-syntenic	Zm00004b037848_T001	moderate	missense_variant
Zm00004b037957	mRNA	0.2857142857142857	non-syntenic	Zm00004b037957_T001	moderate	missense_variant
Zm00004b037965	mRNA	0.4191036368155082	non-syntenic	Zm00004b037965_T001	moderate	missense_variant
Zm00004b038191	mRNA	0.5573258513285568	non-syntenic	Zm00004b038191_T001	moderate	missense_variant
Zm00004b038197	mRNA	0.5910673917028166	non-syntenic	Zm00004b038197_T001	moderate	missense_variant
Zm00004b038333	mRNA	0.49798369798369796	non-syntenic	Zm00004b038333_T001	moderate	missense_variant
Zm00004b038465	mRNA	0.3674987177295264	non-syntenic	Zm00004b038465_T001	moderate	missense_variant
Zm00004b038499	mRNA	0.43379430933079	non-syntenic	Zm00004b038499_T001	moderate	missense_variant
Zm00004b038502	mRNA	0.5961997273346966	non-syntenic	Zm00004b038502_T001	moderate	missense_variant
Zm00004b038512	mRNA	0.10470730235365118	non-syntenic	Zm00004b038512_T001	moderate	missense_variant
Zm00004b038517	mRNA	0.5342841470104224	non-syntenic	Zm00004b038517_T001	moderate	missense_variant
Zm00004b038544	mRNA	0.4166826830674611	non-syntenic	Zm00004b038544_T001	moderate	missense_variant
Zm00004b038565	mRNA	0.22898679721109627	non-syntenic	Zm00004b038565_T001	moderate	missense_variant
Zm00004b038642	mRNA	0.7087760394879946	non-syntenic	Zm00004b038642_T001	moderate	missense_variant
Zm00004b038694	mRNA	0.3026204564666103	non-syntenic	Zm00004b038694_T001	moderate	missense_variant
Zm00004b038699	mRNA	0.6840877274848344	non-syntenic	Zm00004b038699_T001	moderate	missense_variant
Zm00004b038737	mRNA	0.21760462525857954	non-syntenic	Zm00004b038737_T001	moderate	missense_variant
Zm00004b038749	mRNA	0.2401685393258427	non-syntenic	Zm00004b038749_T001	moderate	missense_variant
Zm00004b038846	mRNA	0.5094231399541134	non-syntenic	Zm00004b038846_T001	moderate	missense_variant
Zm00004b038902	mRNA	0.6796489303346133	non-syntenic	Zm00004b038902_T001	moderate	missense_variant
Zm00004b039055	mRNA	0.28525641025641024	non-syntenic	Zm00004b039055_T001	moderate	missense_variant
Zm00004b039057	mRNA	0.732990208385639	non-syntenic	Zm00004b039057_T001	moderate	missense_variant
Zm00004b039135	mRNA	0.5150900900900901	non-syntenic	Zm00004b039135_T001	moderate	missense_variant
Zm00004b039137	mRNA	0.7037782249049854	non-syntenic	Zm00004b039137_T001	moderate	missense_variant
Zm00004b039166	mRNA	0.5610605767369847	non-syntenic	Zm00004b039166_T001	moderate	missense_variant
Zm00004b039193	mRNA	0.6691176470588235	non-syntenic	Zm00004b039193_T001	moderate	missense_variant
Zm00004b039269	mRNA	0.5240439849007057	non-syntenic	Zm00004b039269_T001	moderate	missense_variant
Zm00004b039400	mRNA	0.4135145060594932	non-syntenic	Zm00004b039400_T001	moderate	missense_variant
Zm00004b039507	mRNA	0.7479314420803782	non-syntenic	Zm00004b039507_T001	moderate	missense_variant
Zm00004b039530	mRNA	0.2447405329593268	non-syntenic	Zm00004b039530_T001	moderate	missense_variant
Zm00004b039574	mRNA	0.5964600756100356	non-syntenic	Zm00004b039574_T001	moderate	missense_variant
Zm00004b039599	mRNA	0.11531389545573943	non-syntenic	Zm00004b039599_T001	moderate	missense_variant
Zm00004b039719	mRNA	0.43778280542986425	non-syntenic	Zm00004b039719_T001	moderate	missense_variant
Zm00004b039755	mRNA	0.7277422170497527	non-syntenic	Zm00004b039755_T001	moderate	missense_variant
Zm00004b039770	mRNA	0.40379468268601676	non-syntenic	Zm00004b039770_T001	moderate	missense_variant
Zm00004b039771	mRNA	0.6360987967067765	non-syntenic	Zm00004b039771_T001	moderate	missense_variant
Zm00004b039829	mRNA	0.3993943235439115	non-syntenic	Zm00004b039829_T001	moderate	missense_variant
Zm00004b039840	mRNA	0.4652019650655022	non-syntenic	Zm00004b039840_T001	moderate	missense_variant
Zm00004b039933	mRNA	0.5681114551083591	non-syntenic	Zm00004b039933_T001	moderate	missense_variant
Zm00004b039965	mRNA	0.4912636110407698	non-syntenic	Zm00004b039965_T001	moderate	missense_variant
Zm00004b039970	mRNA	0.7102299268178751	non-syntenic	Zm00004b039970_T001	moderate	missense_variant
Zm00004b039986	mRNA	0.6029008232065857	non-syntenic	Zm00004b039986_T001	moderate	missense_variant
Zm00004b040078	mRNA	0.49346528669638134	non-syntenic	Zm00004b040078_T001	moderate	missense_variant
Zm00004b040104	mRNA	0.5204068818284566	non-syntenic	Zm00004b040104_T001	moderate	missense_variant
Zm00004b040137	mRNA	0.5124278182274667	non-syntenic	Zm00004b040137_T001	moderate	missense_variant
Zm00004b040272	mRNA	0.3367162015222907	non-syntenic	Zm00004b040272_T001	moderate	missense_variant
Zm00004b040274	mRNA	0.7417239225484072	non-syntenic	Zm00004b040274_T001	moderate	missense_variant
Zm00004b040332	mRNA	0.5503859462336971	non-syntenic	Zm00004b040332_T001	moderate	missense_variant
Zm00004b040378	mRNA	0.6008278592639251	non-syntenic	Zm00004b040378_T001	moderate	missense_variant
Zm00004b040492	mRNA	0.1384738955823293	non-syntenic	Zm00004b040492_T001	moderate	missense_variant
Zm00004b040554	mRNA	0.3629032258064516	non-syntenic	Zm00004b040554_T001	moderate	missense_variant
Zm00004b040566	mRNA	0.11486146095717883	non-syntenic	Zm00004b040566_T001	moderate	missense_variant
Zm00004b040589	mRNA	0.47911845730027547	non-syntenic	Zm00004b040589_T001	moderate	missense_variant
Zm00004b040593	mRNA	0.014235014235014234	non-syntenic	Zm00004b040593_T001	moderate	missense_variant
Zm00004b040625	mRNA	0.5652392947103274	non-syntenic	Zm00004b040625_T001	moderate	missense_variant
Zm00004b040663	mRNA	0.7303710094909405	non-syntenic	Zm00004b040663_T001	moderate	missense_variant
Zm00004b015860	mRNA	0.6852309212151149	non-syntenic	Zm00004b015860_T001	low	5_prime_UTR_premature_start_codon_gain_variant
Zm00004b029560	mRNA	0.5207498231549162	non-syntenic	Zm00004b029560_T001	low	5_prime_UTR_premature_start_codon_gain_variant
Zm00004b030037	mRNA	0.41210568886492316	non-syntenic	Zm00004b030037_T001	low	5_prime_UTR_premature_start_codon_gain_variant
Zm00004b001302	mRNA	0.6873638344226579	non-syntenic	Zm00004b001302_T001	low	splice_region_variant
Zm00004b003826	mRNA	0.5060431939766198	non-syntenic	Zm00004b003826_T001	low	splice_region_variant
Zm00004b003962	mRNA	0.018610834164174143	non-syntenic	Zm00004b003962_T001	low	splice_region_variant
Zm00004b004937	mRNA	0.6142979977889694	non-syntenic	Zm00004b004937_T001	low	splice_region_variant
Zm00004b005967	mRNA	0.5749475890985325	non-syntenic	Zm00004b005967_T001	low	splice_region_variant
Zm00004b006464	mRNA	0.011310795525951992	non-syntenic	Zm00004b006464_T001	low	splice_region_variant
Zm00004b008282	mRNA	0.3952952788287547	non-syntenic	Zm00004b008282_T001	low	splice_region_variant
Zm00004b009261	mRNA	0.6340738149379045	non-syntenic	Zm00004b009261_T001	low	splice_region_variant
Zm00004b009604	mRNA	0.08422459893048129	non-syntenic	Zm00004b009604_T001	low	splice_region_variant
Zm00004b010152	mRNA	0.6745901639344263	non-syntenic	Zm00004b010152_T001	low	splice_region_variant
Zm00004b011210	mRNA	0.597299353366299	non-syntenic	Zm00004b011210_T001	low	splice_region_variant
Zm00004b012491	mRNA	0.40976111555606354	non-syntenic	Zm00004b012491_T001	low	splice_region_variant
Zm00004b014186	mRNA	0.05221130221130221	non-syntenic	Zm00004b014186_T001	low	splice_region_variant
Zm00004b016094	mRNA	0.05009823182711198	non-syntenic	Zm00004b016094_T001	low	splice_region_variant
Zm00004b016140	mRNA	0.3573641997812614	non-syntenic	Zm00004b016140_T001	low	splice_region_variant
Zm00004b022473	mRNA	0.5526350032530905	non-syntenic	Zm00004b022473_T001	low	splice_region_variant
Zm00004b024770	mRNA	0.414950465325728	non-syntenic	Zm00004b024770_T001	low	splice_region_variant
Zm00004b026310	mRNA	0.6501753507014028	non-syntenic	Zm00004b026310_T001	low	splice_region_variant
Zm00004b026406	mRNA	0.7272918861959958	non-syntenic	Zm00004b026406_T001	low	splice_region_variant
Zm00004b028944	mRNA	0.6927303650080677	non-syntenic	Zm00004b028944_T001	low	splice_region_variant
Zm00004b030633	mRNA	0.24285929043896573	non-syntenic	Zm00004b030633_T001	low	splice_region_variant
Zm00004b030977	mRNA	0.2520269196121032	non-syntenic	Zm00004b030977_T001	low	splice_region_variant
Zm00004b033147	mRNA	0.02647344974141021	non-syntenic	Zm00004b033147_T001	low	splice_region_variant
Zm00004b035504	mRNA	0.7301283802239825	non-syntenic	Zm00004b035504_T001	low	splice_region_variant
