gid	ttype	po	syn	tid	impact	eff
SORBI_3010G082201	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G082600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G082800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G082850	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G082900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083550	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G083600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G084000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G084100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G084300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G084700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G084800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G085500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G085700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G085800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G086000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G086100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G086600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G086700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G086900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G087900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G088100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G088600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G088700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G088800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G088950	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089350	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089850	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G089900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090301	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090401	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090550	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G090850	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091250	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091333	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091366	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091750	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G091800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G092000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G092500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G092550	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G092600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G092650	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G093001	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G093800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094301	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G094750	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G095100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G095300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G095500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G095800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096801	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G096900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097250	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G097900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098350	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098866	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G098932	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G099000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G099400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G099500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G099600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G099700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100150	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100366	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100432	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100650	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G100900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101350	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G101950	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102150	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102366	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102432	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G102900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G103900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G104900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105250	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105350	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105701	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G105900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106601	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G106900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107250	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107601	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G107901	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108001	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108301	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108401	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G108900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109450	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G109901	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110266	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110332	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110601	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G110901	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111450	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111750	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G111900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112401	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G112900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113150	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G113900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G114900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115450	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G115900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116550	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116650	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G116900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117450	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117850	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G117900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118401	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118550	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G118950	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119050	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G119900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120350	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G120900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121401	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G121900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122533	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122666	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G122900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123650	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123750	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G123901	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124001	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124133	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124166	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124850	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G124900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125833	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125866	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G125900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126000	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126400	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126600	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126700	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126800	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G126900	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G127100	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G127200	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G127300	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G127500	mRNA	0	non-syntenic	NA	no_change	NA
SORBI_3010G127550	mRNA	0	non-syntenic	NA	no_change	NA
