gid	ttype	po	syn	tid	impact	eff
Zm00008a038460	mRNA	0.5225823591923485	non-syntenic	Zm00008a038460_T01	high	frameshift_variant
Zm00008a038461	mRNA	0.03401288500573647	non-syntenic	Zm00008a038461_T01	high	frameshift_variant
Zm00008a038476	mRNA	0.6190363722248465	non-syntenic	Zm00008a038476_T01	high	frameshift_variant
Zm00008a038570	mRNA	0.7374492629779962	non-syntenic	Zm00008a038570_T01	high	frameshift_variant
Zm00008a038598	mRNA	0.5037090645920029	non-syntenic	Zm00008a038598_T01	high	frameshift_variant
Zm00008a038612	mRNA	0.5237430167597765	non-syntenic	Zm00008a038612_T01	high	frameshift_variant
Zm00008a038619	mRNA	0.6788227767114523	non-syntenic	Zm00008a038619_T01	high	frameshift_variant
Zm00008a038655	mRNA	0.3021862833183588	non-syntenic	Zm00008a038655_T01	high	frameshift_variant
Zm00008a038696	mRNA	0.6566661993551101	non-syntenic	Zm00008a038696_T01	high	frameshift_variant
Zm00008a038718	mRNA	0.5228905768835967	non-syntenic	Zm00008a038718_T01	high	frameshift_variant
Zm00008a038724	mRNA	0.6173049645390071	non-syntenic	Zm00008a038724_T01	high	frameshift_variant
Zm00008a038758	mRNA	0.6852296607625338	non-syntenic	Zm00008a038758_T01	high	frameshift_variant
Zm00008a038813	mRNA	0.706441393875396	non-syntenic	Zm00008a038813_T01	high	frameshift_variant
Zm00008a038824	mRNA	0.6741298212605833	non-syntenic	Zm00008a038824_T01	high	frameshift_variant
Zm00008a038883	mRNA	0.7355772933836555	non-syntenic	Zm00008a038883_T01	high	frameshift_variant
Zm00008a038907	mRNA	0.7112939416604338	non-syntenic	Zm00008a038907_T01	high	frameshift_variant
Zm00008a039079	mRNA	0.4451455162079028	non-syntenic	Zm00008a039079_T01	high	frameshift_variant
Zm00008a039087	mRNA	0.2788292253521127	non-syntenic	Zm00008a039087_T01	high	frameshift_variant
Zm00008a039115	mRNA	0.5290360046457607	non-syntenic	Zm00008a039115_T01	high	frameshift_variant
Zm00008a039141	mRNA	0.2916937053861129	non-syntenic	Zm00008a039141_T01	high	frameshift_variant
Zm00008a039144	mRNA	0.1812464265294454	non-syntenic	Zm00008a039144_T01	high	frameshift_variant
Zm00008a039189	mRNA	0.41362126245847175	non-syntenic	Zm00008a039189_T01	high	frameshift_variant
Zm00008a039194	mRNA	0.001438931737078393	non-syntenic	Zm00008a039194_T01	high	frameshift_variant
Zm00008a039268	mRNA	0.3021494870542257	non-syntenic	Zm00008a039268_T01	high	frameshift_variant
Zm00008a039400	mRNA	0.5693486590038315	non-syntenic	Zm00008a039400_T01	high	frameshift_variant
Zm00008a039452	mRNA	0.6311787072243346	non-syntenic	Zm00008a039452_T01	high	frameshift_variant
Zm00008a039472	mRNA	0.15987861363999362	non-syntenic	Zm00008a039472_T01	high	frameshift_variant
Zm00008a039473	mRNA	0.7432247467834656	non-syntenic	Zm00008a039473_T01	high	frameshift_variant
Zm00008a039480	mRNA	0.5570583262890956	non-syntenic	Zm00008a039480_T01	high	frameshift_variant
Zm00008a039522	mRNA	0.6044167066730677	non-syntenic	Zm00008a039522_T01	high	frameshift_variant
Zm00008a039527	mRNA	0.7265273737106586	non-syntenic	Zm00008a039527_T01	high	frameshift_variant
Zm00008a039532	mRNA	0.6658476658476659	non-syntenic	Zm00008a039532_T01	high	frameshift_variant
Zm00008a039688	mRNA	0.5421631530705775	non-syntenic	Zm00008a039688_T01	high	frameshift_variant
Zm00008a039781	mRNA	0.4170522141440846	non-syntenic	Zm00008a039781_T01	high	frameshift_variant
Zm00008a000122	mRNA	0.6087722106611173	non-syntenic	Zm00008a000122_T01	high	splice_acceptor_variant
Zm00008a000218	mRNA	0.5190930787589498	non-syntenic	Zm00008a000218_T01	high	splice_acceptor_variant
Zm00008a000307	mRNA	0.07007764284292256	non-syntenic	Zm00008a000307_T01	high	splice_acceptor_variant
Zm00008a000364	mRNA	0.07176360225140713	non-syntenic	Zm00008a000364_T01	high	splice_acceptor_variant
Zm00008a000413	mRNA	0.7355361107483348	non-syntenic	Zm00008a000413_T01	high	splice_acceptor_variant
Zm00008a000540	mRNA	0.649016393442623	non-syntenic	Zm00008a000540_T01	high	splice_acceptor_variant
Zm00008a000868	mRNA	0.6980318650421743	non-syntenic	Zm00008a000868_T01	high	splice_acceptor_variant
Zm00008a001088	mRNA	0.7289329506913644	non-syntenic	Zm00008a001088_T01	high	splice_acceptor_variant
Zm00008a001157	mRNA	0.7276190476190476	non-syntenic	Zm00008a001157_T01	high	splice_acceptor_variant
Zm00008a001549	mRNA	0.6163366336633663	non-syntenic	Zm00008a001549_T01	high	splice_acceptor_variant
Zm00008a001587	mRNA	0.05767269355586463	non-syntenic	Zm00008a001587_T01	high	splice_acceptor_variant
Zm00008a001631	mRNA	0.49436029648727037	non-syntenic	Zm00008a001631_T01	high	splice_acceptor_variant
Zm00008a001648	mRNA	0.14332692049572726	non-syntenic	Zm00008a001648_T01	high	splice_acceptor_variant
Zm00008a001776	mRNA	0.3733102253032929	non-syntenic	Zm00008a001776_T01	high	splice_acceptor_variant
Zm00008a001938	mRNA	0.7449941107184923	non-syntenic	Zm00008a001938_T01	high	splice_acceptor_variant
Zm00008a001984	mRNA	0.18870088901634643	non-syntenic	Zm00008a001984_T01	high	splice_acceptor_variant
Zm00008a002001	mRNA	0.668646080760095	non-syntenic	Zm00008a002001_T01	high	splice_acceptor_variant
Zm00008a002130	mRNA	0.3673913043478261	non-syntenic	Zm00008a002130_T01	high	splice_acceptor_variant
Zm00008a002204	mRNA	0.6633313713949383	non-syntenic	Zm00008a002204_T01	high	splice_acceptor_variant
Zm00008a002251	mRNA	0.7077849654249386	non-syntenic	Zm00008a002251_T01	high	splice_acceptor_variant
Zm00008a002832	mRNA	0.09647540983606558	non-syntenic	Zm00008a002832_T01	high	splice_acceptor_variant
Zm00008a002835	mRNA	0.6742454728370222	non-syntenic	Zm00008a002835_T01	high	splice_acceptor_variant
Zm00008a003049	mRNA	0.741291108404385	non-syntenic	Zm00008a003049_T01	high	splice_acceptor_variant
Zm00008a003551	mRNA	0.30038510911424904	non-syntenic	Zm00008a003551_T01	high	splice_acceptor_variant
Zm00008a003666	mRNA	0.7018089315997739	non-syntenic	Zm00008a003666_T01	high	splice_acceptor_variant
Zm00008a003679	mRNA	0.1702171505113212	non-syntenic	Zm00008a003679_T01	high	splice_acceptor_variant
Zm00008a003917	mRNA	0.28700079460843464	non-syntenic	Zm00008a003917_T01	high	splice_acceptor_variant
Zm00008a004088	mRNA	0.6745373324824505	non-syntenic	Zm00008a004088_T01	high	splice_acceptor_variant
Zm00008a004093	mRNA	0.4605506282335551	non-syntenic	Zm00008a004093_T01	high	splice_acceptor_variant
Zm00008a004097	mRNA	0.4587654320987654	non-syntenic	Zm00008a004097_T01	high	splice_acceptor_variant
Zm00008a004124	mRNA	0.5810306198655714	non-syntenic	Zm00008a004124_T01	high	splice_acceptor_variant
Zm00008a004214	mRNA	0.7258511979823455	non-syntenic	Zm00008a004214_T01	high	splice_acceptor_variant
Zm00008a004220	mRNA	0.42639507018144474	non-syntenic	Zm00008a004220_T01	high	splice_acceptor_variant
Zm00008a004304	mRNA	0.41896846736739185	non-syntenic	Zm00008a004304_T01	high	splice_acceptor_variant
Zm00008a004414	mRNA	0.732421875	non-syntenic	Zm00008a004414_T01	high	splice_acceptor_variant
Zm00008a004448	mRNA	0.12511363636363637	non-syntenic	Zm00008a004448_T01	high	splice_acceptor_variant
Zm00008a004453	mRNA	0.49401913875598086	non-syntenic	Zm00008a004453_T01	high	splice_acceptor_variant
Zm00008a004480	mRNA	0.7441636582430806	non-syntenic	Zm00008a004480_T01	high	splice_acceptor_variant
Zm00008a004640	mRNA	0.7021818181818181	non-syntenic	Zm00008a004640_T01	high	splice_acceptor_variant
Zm00008a004648	mRNA	0.6630541069100391	non-syntenic	Zm00008a004648_T01	high	splice_acceptor_variant
Zm00008a004818	mRNA	0.30236267570531355	non-syntenic	Zm00008a004818_T01	high	splice_acceptor_variant
Zm00008a004847	mRNA	0.5871883988494727	non-syntenic	Zm00008a004847_T01	high	splice_acceptor_variant
Zm00008a004997	mRNA	0.7070630081300813	non-syntenic	Zm00008a004997_T01	high	splice_acceptor_variant
Zm00008a005291	mRNA	0.38997376858058874	non-syntenic	Zm00008a005291_T01	high	splice_acceptor_variant
Zm00008a005329	mRNA	0.47731605032405644	non-syntenic	Zm00008a005329_T01	high	splice_acceptor_variant
Zm00008a005345	mRNA	0.7111716621253406	non-syntenic	Zm00008a005345_T01	high	splice_acceptor_variant
Zm00008a005422	mRNA	0.7296747967479674	non-syntenic	Zm00008a005422_T01	high	splice_acceptor_variant
Zm00008a005436	mRNA	0.1973392461197339	non-syntenic	Zm00008a005436_T01	high	splice_acceptor_variant
Zm00008a005587	mRNA	0.19929091248367234	non-syntenic	Zm00008a005587_T01	high	splice_acceptor_variant
Zm00008a005751	mRNA	0.7411526794742164	non-syntenic	Zm00008a005751_T01	high	splice_acceptor_variant
Zm00008a005788	mRNA	0.6088183421516755	non-syntenic	Zm00008a005788_T01	high	splice_acceptor_variant
Zm00008a005898	mRNA	0.5440513354144988	non-syntenic	Zm00008a005898_T01	high	splice_acceptor_variant
Zm00008a006278	mRNA	0.6078515346181299	non-syntenic	Zm00008a006278_T01	high	splice_acceptor_variant
Zm00008a006360	mRNA	0.4604060913705584	non-syntenic	Zm00008a006360_T01	high	splice_acceptor_variant
Zm00008a006518	mRNA	0.6858889623265036	non-syntenic	Zm00008a006518_T01	high	splice_acceptor_variant
Zm00008a006573	mRNA	0.5907602764641688	non-syntenic	Zm00008a006573_T01	high	splice_acceptor_variant
Zm00008a006872	mRNA	0.13302875571083042	non-syntenic	Zm00008a006872_T01	high	splice_acceptor_variant
Zm00008a007027	mRNA	0.6288135593220339	non-syntenic	Zm00008a007027_T01	high	splice_acceptor_variant
Zm00008a007543	mRNA	0.015617622489376384	non-syntenic	Zm00008a007543_T01	high	splice_acceptor_variant
Zm00008a007564	mRNA	0.40685830692621094	non-syntenic	Zm00008a007564_T01	high	splice_acceptor_variant
Zm00008a007596	mRNA	0.5193852602165561	non-syntenic	Zm00008a007596_T01	high	splice_acceptor_variant
Zm00008a007625	mRNA	0.23124285337320785	non-syntenic	Zm00008a007625_T01	high	splice_acceptor_variant
Zm00008a007871	mRNA	0.6036496350364964	non-syntenic	Zm00008a007871_T01	high	splice_acceptor_variant
Zm00008a008311	mRNA	0.49177403369672945	non-syntenic	Zm00008a008311_T01	high	splice_acceptor_variant
Zm00008a008405	mRNA	0.6025646627053478	non-syntenic	Zm00008a008405_T01	high	splice_acceptor_variant
Zm00008a008559	mRNA	0.6905437722101782	non-syntenic	Zm00008a008559_T01	high	splice_acceptor_variant
Zm00008a008782	mRNA	0.6940802542709575	non-syntenic	Zm00008a008782_T01	high	splice_acceptor_variant
Zm00008a008883	mRNA	0.02339467160166207	non-syntenic	Zm00008a008883_T01	high	splice_acceptor_variant
Zm00008a008916	mRNA	0.6243078626799557	non-syntenic	Zm00008a008916_T01	high	splice_acceptor_variant
Zm00008a009023	mRNA	0.5844025661587811	non-syntenic	Zm00008a009023_T01	high	splice_acceptor_variant
Zm00008a009028	mRNA	0.10106377447565174	non-syntenic	Zm00008a009028_T01	high	splice_acceptor_variant
Zm00008a009207	mRNA	0.2546690929987549	non-syntenic	Zm00008a009207_T01	high	splice_acceptor_variant
Zm00008a009221	mRNA	0.6845915201654602	non-syntenic	Zm00008a009221_T01	high	splice_acceptor_variant
Zm00008a009242	mRNA	0.42305061559507523	non-syntenic	Zm00008a009242_T01	high	splice_acceptor_variant
Zm00008a009732	mRNA	0.5559187647795243	non-syntenic	Zm00008a009732_T01	high	splice_acceptor_variant
Zm00008a009829	mRNA	0.7130890052356021	non-syntenic	Zm00008a009829_T01	high	splice_acceptor_variant
Zm00008a009901	mRNA	0.45177165354330706	non-syntenic	Zm00008a009901_T01	high	splice_acceptor_variant
Zm00008a009903	mRNA	0.5854812398042414	non-syntenic	Zm00008a009903_T01	high	splice_acceptor_variant
Zm00008a010020	mRNA	0.6737864077669903	non-syntenic	Zm00008a010020_T01	high	splice_acceptor_variant
Zm00008a010120	mRNA	0.7199712299208822	non-syntenic	Zm00008a010120_T01	high	splice_acceptor_variant
Zm00008a010354	mRNA	0.16256911952360698	non-syntenic	Zm00008a010354_T01	high	splice_acceptor_variant
Zm00008a010430	mRNA	0.08490422234642549	non-syntenic	Zm00008a010430_T01	high	splice_acceptor_variant
Zm00008a010866	mRNA	0.32016536518144234	non-syntenic	Zm00008a010866_T01	high	splice_acceptor_variant
Zm00008a011498	mRNA	0.0070842161016949155	non-syntenic	Zm00008a011498_T01	high	splice_acceptor_variant
Zm00008a012192	mRNA	0.47776081424936384	non-syntenic	Zm00008a012192_T01	high	splice_acceptor_variant
Zm00008a012569	mRNA	0.39673078185518285	non-syntenic	Zm00008a012569_T01	high	splice_acceptor_variant
Zm00008a012597	mRNA	0.07856972016264052	non-syntenic	Zm00008a012597_T01	high	splice_acceptor_variant
Zm00008a012657	mRNA	0.0684448363275653	non-syntenic	Zm00008a012657_T01	high	splice_acceptor_variant
Zm00008a013000	mRNA	0.4559077357602385	non-syntenic	Zm00008a013000_T01	high	splice_acceptor_variant
Zm00008a013005	mRNA	0.7323114821404133	non-syntenic	Zm00008a013005_T01	high	splice_acceptor_variant
Zm00008a013099	mRNA	0.3651452282157676	non-syntenic	Zm00008a013099_T01	high	splice_acceptor_variant
Zm00008a013326	mRNA	0.6078318456665707	non-syntenic	Zm00008a013326_T01	high	splice_acceptor_variant
Zm00008a013366	mRNA	0.44807121661721067	non-syntenic	Zm00008a013366_T01	high	splice_acceptor_variant
Zm00008a013408	mRNA	0.7163732008475195	non-syntenic	Zm00008a013408_T01	high	splice_acceptor_variant
Zm00008a013548	mRNA	0.3851714167699298	non-syntenic	Zm00008a013548_T01	high	splice_acceptor_variant
Zm00008a013657	mRNA	0.7403035413153457	non-syntenic	Zm00008a013657_T01	high	splice_acceptor_variant
Zm00008a013693	mRNA	0.5553067263856675	non-syntenic	Zm00008a013693_T01	high	splice_acceptor_variant
Zm00008a013699	mRNA	0.7073998642226749	non-syntenic	Zm00008a013699_T01	high	splice_acceptor_variant
Zm00008a013790	mRNA	0.7377006732263076	non-syntenic	Zm00008a013790_T01	high	splice_acceptor_variant
Zm00008a013824	mRNA	0.24015748031496062	non-syntenic	Zm00008a013824_T01	high	splice_acceptor_variant
Zm00008a013851	mRNA	0.6449536362939688	non-syntenic	Zm00008a013851_T01	high	splice_acceptor_variant
Zm00008a014048	mRNA	0.5961025093432996	non-syntenic	Zm00008a014048_T01	high	splice_acceptor_variant
Zm00008a014071	mRNA	0.049455630126771066	non-syntenic	Zm00008a014071_T01	high	splice_acceptor_variant
Zm00008a014426	mRNA	0.1705732970762074	non-syntenic	Zm00008a014426_T01	high	splice_acceptor_variant
Zm00008a014438	mRNA	0.11321271929824561	non-syntenic	Zm00008a014438_T01	high	splice_acceptor_variant
Zm00008a014475	mRNA	0.43706579485083774	non-syntenic	Zm00008a014475_T01	high	splice_acceptor_variant
Zm00008a014487	mRNA	0.61151339608979	non-syntenic	Zm00008a014487_T01	high	splice_acceptor_variant
Zm00008a014534	mRNA	0.3266417678182384	non-syntenic	Zm00008a014534_T01	high	splice_acceptor_variant
Zm00008a014602	mRNA	0.6409349833038696	non-syntenic	Zm00008a014602_T01	high	splice_acceptor_variant
Zm00008a014635	mRNA	0.562095531587057	non-syntenic	Zm00008a014635_T01	high	splice_acceptor_variant
Zm00008a015005	mRNA	0.38137893593919653	non-syntenic	Zm00008a015005_T01	high	splice_acceptor_variant
Zm00008a015031	mRNA	0.7100120627261761	non-syntenic	Zm00008a015031_T01	high	splice_acceptor_variant
Zm00008a015121	mRNA	0.582089552238806	non-syntenic	Zm00008a015121_T01	high	splice_acceptor_variant
Zm00008a015187	mRNA	0.47883754329644335	non-syntenic	Zm00008a015187_T01	high	splice_acceptor_variant
Zm00008a015251	mRNA	0.6760021237058668	non-syntenic	Zm00008a015251_T01	high	splice_acceptor_variant
Zm00008a015536	mRNA	0.32536689196758656	non-syntenic	Zm00008a015536_T01	high	splice_acceptor_variant
Zm00008a015604	mRNA	0.3095905776780707	non-syntenic	Zm00008a015604_T01	high	splice_acceptor_variant
Zm00008a015655	mRNA	0.397629009762901	non-syntenic	Zm00008a015655_T01	high	splice_acceptor_variant
Zm00008a015932	mRNA	0.7013119690289279	non-syntenic	Zm00008a015932_T01	high	splice_acceptor_variant
Zm00008a016279	mRNA	0.6059406618225787	non-syntenic	Zm00008a016279_T01	high	splice_acceptor_variant
Zm00008a016299	mRNA	0.11171466639335861	non-syntenic	Zm00008a016299_T01	high	splice_acceptor_variant
Zm00008a016302	mRNA	0.6504250338795121	non-syntenic	Zm00008a016302_T01	high	splice_acceptor_variant
Zm00008a016574	mRNA	0.09560998069737378	non-syntenic	Zm00008a016574_T01	high	splice_acceptor_variant
Zm00008a017032	mRNA	0.24608183816750584	non-syntenic	Zm00008a017032_T01	high	splice_acceptor_variant
Zm00008a017061	mRNA	0.6742019765988867	non-syntenic	Zm00008a017061_T01	high	splice_acceptor_variant
Zm00008a017098	mRNA	0.6965996168582376	non-syntenic	Zm00008a017098_T01	high	splice_acceptor_variant
Zm00008a017529	mRNA	0.6056338028169014	non-syntenic	Zm00008a017529_T01	high	splice_acceptor_variant
Zm00008a017589	mRNA	0.5992857142857143	non-syntenic	Zm00008a017589_T01	high	splice_acceptor_variant
Zm00008a017945	mRNA	0.6965478841870824	non-syntenic	Zm00008a017945_T01	high	splice_acceptor_variant
Zm00008a018053	mRNA	0.6223887375113533	non-syntenic	Zm00008a018053_T01	high	splice_acceptor_variant
Zm00008a018067	mRNA	0.5744667959282598	non-syntenic	Zm00008a018067_T01	high	splice_acceptor_variant
Zm00008a018161	mRNA	0.7043414544788423	non-syntenic	Zm00008a018161_T01	high	splice_acceptor_variant
Zm00008a018164	mRNA	0.479108635097493	non-syntenic	Zm00008a018164_T01	high	splice_acceptor_variant
Zm00008a018509	mRNA	0.07018195321203119	non-syntenic	Zm00008a018509_T01	high	splice_acceptor_variant
Zm00008a018723	mRNA	0.46926536731634183	non-syntenic	Zm00008a018723_T01	high	splice_acceptor_variant
Zm00008a018815	mRNA	0.356090373280943	non-syntenic	Zm00008a018815_T01	high	splice_acceptor_variant
Zm00008a018829	mRNA	0.5022392834293026	non-syntenic	Zm00008a018829_T01	high	splice_acceptor_variant
Zm00008a018859	mRNA	0.41379310344827586	non-syntenic	Zm00008a018859_T01	high	splice_acceptor_variant
Zm00008a019032	mRNA	0.7216723195127016	non-syntenic	Zm00008a019032_T01	high	splice_acceptor_variant
Zm00008a019138	mRNA	0.6519446275543836	non-syntenic	Zm00008a019138_T01	high	splice_acceptor_variant
Zm00008a019157	mRNA	0.19455040871934604	non-syntenic	Zm00008a019157_T01	high	splice_acceptor_variant
Zm00008a019168	mRNA	0.6261682242990654	non-syntenic	Zm00008a019168_T01	high	splice_acceptor_variant
Zm00008a019307	mRNA	0.02360779797647446	non-syntenic	Zm00008a019307_T01	high	splice_acceptor_variant
Zm00008a019403	mRNA	0.7254901960784313	non-syntenic	Zm00008a019403_T01	high	splice_acceptor_variant
Zm00008a019469	mRNA	0.7080103359173127	non-syntenic	Zm00008a019469_T01	high	splice_acceptor_variant
Zm00008a019489	mRNA	0.2030716723549488	non-syntenic	Zm00008a019489_T01	high	splice_acceptor_variant
Zm00008a019614	mRNA	0.6408163265306123	non-syntenic	Zm00008a019614_T01	high	splice_acceptor_variant
Zm00008a019759	mRNA	0.47834811998310095	non-syntenic	Zm00008a019759_T01	high	splice_acceptor_variant
Zm00008a019918	mRNA	0.5223081499107673	non-syntenic	Zm00008a019918_T01	high	splice_acceptor_variant
Zm00008a019991	mRNA	0.10368747718145309	non-syntenic	Zm00008a019991_T01	high	splice_acceptor_variant
Zm00008a020027	mRNA	0.7090284592737979	non-syntenic	Zm00008a020027_T01	high	splice_acceptor_variant
Zm00008a020050	mRNA	0.5443120827333421	non-syntenic	Zm00008a020050_T01	high	splice_acceptor_variant
Zm00008a020139	mRNA	0.5325013821972988	non-syntenic	Zm00008a020139_T01	high	splice_acceptor_variant
Zm00008a020156	mRNA	0.6726296958855098	non-syntenic	Zm00008a020156_T01	high	splice_acceptor_variant
Zm00008a020162	mRNA	0.7237903225806451	non-syntenic	Zm00008a020162_T01	high	splice_acceptor_variant
Zm00008a020681	mRNA	0.20233795856301084	non-syntenic	Zm00008a020681_T01	high	splice_acceptor_variant
Zm00008a020865	mRNA	0.42588726513569936	non-syntenic	Zm00008a020865_T01	high	splice_acceptor_variant
Zm00008a021346	mRNA	0.7338531954568571	non-syntenic	Zm00008a021346_T01	high	splice_acceptor_variant
Zm00008a021886	mRNA	0.24150943396226415	non-syntenic	Zm00008a021886_T01	high	splice_acceptor_variant
Zm00008a022092	mRNA	0.6027397260273972	non-syntenic	Zm00008a022092_T01	high	splice_acceptor_variant
Zm00008a022212	mRNA	0.6005361930294906	non-syntenic	Zm00008a022212_T01	high	splice_acceptor_variant
Zm00008a022268	mRNA	0.6925148088314486	non-syntenic	Zm00008a022268_T01	high	splice_acceptor_variant
